0,282,
1,175.5,
2,131.66666666667,
3,137.5,
4,142.2,
5,143.83333333333,
6,136,
7,123,
8,120.88888888889,
9,130.1,
10,121.45454545455,
11,121.08333333333,
12,122.38461538462,
13,121.78571428571,
14,117.13333333333,
15,124.9375,
16,125.88235294118,
17,120.83333333333,
18,124.21052631579,
19,121.2,
20,118.90476190476,
21,118.27272727273,
22,119.26086956522,
23,122.58333333333,
24,119.72,
25,117.11538461538,
26,116.77777777778,
27,116.92857142857,
28,114.93103448276,
29,113.4,
30,111.83870967742,
31,112.09375,
32,113,
33,115.35294117647,
34,118.94285714286,
35,117.97222222222,
36,116.91891891892,
37,116.26315789474,
38,116.30769230769,
39,115.125,
40,119.24390243902,
41,116.88095238095,
42,117.02325581395,
43,114.84090909091,
44,113.48888888889,
45,112.45652173913,
46,112.91489361702,
47,113.72916666667,
48,113.02040816327,
49,112.58,
50,111.47058823529,
51,111.94230769231,
52,111.71698113208,
53,110.44444444444,
54,110.09090909091,
55,111.39285714286,
56,110.0701754386,
57,108.62068965517,
58,108.62711864407,
59,107.3,
60,107.34426229508,
61,107.93548387097,
62,109.28571428571,
63,108.90625,
64,110.43076923077,
65,110.12121212121,
66,109.91044776119,
67,108.73529411765,
68,108.4347826087,
69,107.37142857143,
70,106.3661971831,
71,106.69444444444,
72,106.08219178082,
73,106.04054054054,
74,107.58666666667,
75,109.78947368421,
76,109.36363636364,
77,109.38461538462,
78,110.18987341772,
79,112.1,
80,111.27160493827,
81,111.84146341463,
82,113.34939759036,
83,112.86904761905,
84,114.21176470588,
85,113.46511627907,
86,113.52873563218,
87,112.68181818182,
88,111.95505617978,
89,111.92222222222,
90,110.93406593407,
91,111.14130434783,
92,110.77419354839,
93,112.07446808511,
94,112.01052631579,
95,113.82291666667,
96,113.78350515464,
97,113.87755102041,
98,113.26262626263,
99,113.07,
100,112.58415841584,
101,111.85294117647,
102,111.02912621359,
103,111.17307692308,
104,111.01904761905,
105,110.21698113208,
106,109.44859813084,
107,109.9537037037,
108,109.77981651376,
109,110.83636363636,
110,110.87387387387,
111,111.65178571429,
112,111.45132743363,
113,111.51754385965,
114,111.4,
115,110.71551724138,
116,109.94871794872,
117,109.34745762712,
118,109.21848739496,
119,109.875,
120,109.8347107438,
121,110.73770491803,
122,110.16260162602,
123,110.00806451613,
124,110.544,
125,110.3253968254,
126,109.69291338583,
127,110.0625,
128,110.50387596899,
129,111.46153846154,
130,111.54198473282,
131,110.89393939394,
132,111.83458646617,
133,111.85820895522,
134,111.24444444444,
135,112.05882352941,
136,112.19708029197,
137,111.65217391304,
138,111.20863309353,
139,110.89285714286,
140,111.54609929078,
141,111.16197183099,
142,111.61538461538,
143,111.76388888889,
144,112.03448275862,
145,111.58904109589,
146,111.10204081633,
147,110.49324324324,
148,110.8389261745,
149,110.92,
150,110.4701986755,
151,110.09210526316,
152,109.92810457516,
153,110.45454545455,
154,110.36129032258,
155,109.9358974359,
156,109.75159235669,
157,109.46202531646,
158,109.30188679245,
159,109.29375,
160,108.95652173913,
161,108.55555555556,
162,108.89570552147,
163,109.29268292683,
164,109.47878787879,
165,109.5843373494,
166,109.13173652695,
167,109.60119047619,
168,109.10650887574,
169,109.16470588235,
170,108.86549707602,
171,108.40697674419,
172,108.03468208092,
173,107.65517241379,
174,107.43428571429,
175,107.85795454545,
176,107.67231638418,
177,107.77528089888,
178,107.49720670391,
179,107.48888888889,
180,107.37016574586,
181,107.94505494505,
182,108.10382513661,
183,108.8152173913,
184,108.81081081081,
185,108.84408602151,
186,108.37967914439,
187,108.35106382979,
188,108.8253968254,
189,109.12631578947,
190,109.44502617801,
191,109.03125,
192,109.03626943005,
193,109.08762886598,
194,109.13333333333,
195,109.08163265306,
196,109.35025380711,
197,109.19696969697,
198,109.75879396985,
199,109.415,
200,109.03482587065,
201,108.71782178218,
202,108.33004926108,
203,108.16176470588,
204,108.69268292683,
205,108.28155339806,
206,108.11594202899,
207,108.04326923077,
208,108.3971291866,
209,108.22857142857,
210,108.42180094787,
211,109.12264150943,
212,109.75117370892,
213,110.0046728972,
214,109.84186046512,
215,110.00462962963,
216,110.35483870968,
217,110.38073394495,
218,110.1598173516,
219,109.92272727273,
220,110.43891402715,
221,110.46396396396,
222,110.2735426009,
223,109.91517857143,
224,109.54222222222,
225,109.28318584071,
226,109.47577092511,
227,110.37719298246,
228,110.21834061135,
229,110.14782608696,
230,109.97835497835,
231,110.09482758621,
232,109.76824034335,
233,109.5811965812,
234,109.39574468085,
235,109.69491525424,
236,109.51898734177,
237,109.81092436975,
238,109.62343096234,
239,109.2875,
240,109.38174273859,
241,109.69008264463,
242,110.08230452675,
243,109.73770491803,
244,109.64081632653,
245,109.46341463415,
246,109.93522267206,
247,110.32661290323,
248,110.4859437751,
249,110.404,
250,110.65338645418,
251,110.55555555556,
252,110.91699604743,
253,110.57874015748,
254,110.33725490196,
255,110.11328125,
256,110.21011673152,
257,110.10465116279,
258,110.21235521236,
259,109.92692307692,
260,109.64750957854,
261,109.61832061069,
262,109.30038022814,
263,109.375,
264,109.57735849057,
265,109.72556390977,
266,109.93258426966,
267,110.15671641791,
268,109.90334572491,
269,109.58148148148,
270,109.65682656827,
271,109.84191176471,
272,109.71062271062,
273,109.47445255474,
274,109.18909090909,
275,108.98188405797,
276,108.84476534296,
277,108.90287769784,
278,108.72759856631,
279,108.67142857143,
280,108.49822064057,
281,108.54609929078,
282,108.37102473498,
283,108.3661971831,
284,108.24210526316,
285,108.01048951049,
286,107.81881533101,
287,107.90972222222,
288,108.14186851211,
289,107.89655172414,
290,108.09621993127,
291,107.81164383562,
292,107.78156996587,
293,107.74829931973,
294,107.80677966102,
295,107.77364864865,
296,107.53535353535,
297,107.39597315436,
298,107.55183946488,
299,107.73666666667,
300,107.64784053156,
301,107.76821192053,
302,108.37623762376,
303,108.49342105263,
304,108.35409836066,
305,108.15032679739,
306,107.88273615635,
307,107.90909090909,
308,108.06796116505,
309,108.17419354839,
310,107.96784565916,
311,107.83974358974,
312,107.97763578275,
313,107.72292993631,
314,107.89841269841,
315,107.62658227848,
316,107.53943217666,
317,107.36163522013,
318,107.10344827586,
319,107.359375,
320,107.31464174455,
321,107.68322981366,
322,107.97832817337,
323,107.77469135802,
324,107.70153846154,
325,107.51533742331,
326,107.35779816514,
327,107.68597560976,
328,107.77507598784,
329,107.6,
330,107.45619335347,
331,107.40361445783,
332,107.22522522523,
333,107.9371257485,
334,108.20298507463,
335,108.28273809524,
336,108.21661721068,
337,108.4201183432,
338,108.2005899705,
339,108.19117647059,
340,108.00586510264,
341,107.81871345029,
342,107.98833819242,
343,108.35465116279,
344,108.5768115942,
345,108.64450867052,
346,109.12680115274,
347,108.88218390805,
348,108.79656160458,
349,109.11142857143,
350,109.06837606838,
351,108.93465909091,
352,108.99433427762,
353,109.16101694915,
354,109.23098591549,
355,109.07303370787,
356,109.28291316527,
357,109.20670391061,
358,109.04456824513,
359,108.95,
360,108.72299168975,
361,108.82872928177,
362,108.85123966942,
363,109.12362637363,
364,109.28493150685,
365,109.06557377049,
366,109.32697547684,
367,109.74456521739,
368,109.70460704607,
369,109.58648648649,
370,109.63881401617,
371,109.93279569892,
372,109.93297587131,
373,109.88235294118,
374,109.65066666667,
375,109.51861702128,
376,109.59416445623,
377,109.50529100529,
378,109.74670184697,
379,109.78684210526,
380,109.63779527559,
381,109.80366492147,
382,109.77023498695,
383,109.99479166667,
384,110.0961038961,
385,109.93264248705,
386,110.29198966408,
387,110.23969072165,
388,110.42673521851,
389,110.47179487179,
390,110.34782608696,
391,110.19387755102,
392,110.19592875318,
393,110.06598984772,
394,110.40506329114,
395,110.29797979798,
396,110.13602015113,
397,110.31658291457,
398,110.37343358396,
399,110.26,
400,110.4114713217,
401,110.40049751244,
402,110.36724565757,
403,110.39851485149,
404,110.30864197531,
405,110.0960591133,
406,110.1941031941,
407,110.07598039216,
408,109.93398533007,
409,110.13414634146,
410,110.13381995134,
411,110.3932038835,
412,110.56658595642,
413,110.89130434783,
414,110.68674698795,
415,110.48317307692,
416,110.47002398082,
417,110.28229665072,
418,110.10739856802,
419,109.94761904762,
420,110.04038004751,
421,110.13744075829,
422,110.00945626478,
423,110.04009433962,
424,109.91058823529,
425,109.94600938967,
426,109.84309133489,
427,109.78971962617,
428,109.58974358974,
429,109.4023255814,
430,109.21113689095,
431,109.37268518519,
432,109.37644341801,
433,109.29493087558,
434,109.24827586207,
435,109.47706422018,
436,109.26544622426,
437,109.17123287671,
438,109.02733485194,
439,109.23863636364,
440,109.28117913832,
441,109.092760181,
442,108.92550790068,
443,108.91441441441,
444,108.85617977528,
445,108.83183856502,
446,108.8255033557,
447,109.1875,
448,109.22048997773,
449,109.06666666667,
450,109.05099778271,
451,109.02433628319,
452,108.92052980132,
453,109.08370044053,
454,109.25934065934,
455,109.0701754386,
456,109.04157549234,
457,109.26200873362,
458,109.08061002179,
459,109.12826086957,
460,109.1431670282,
461,109.01298701299,
462,108.89416846652,
463,108.73275862069,
464,108.59569892473,
465,108.57081545064,
466,108.78586723769,
467,108.86752136752,
468,109.02771855011,
469,109.02340425532,
470,109.11677282378,
471,108.95762711864,
472,108.90697674419,
473,108.82067510549,
474,108.78526315789,
475,108.86764705882,
476,108.76519916143,
477,108.59205020921,
478,108.61586638831,
479,108.51666666667,
480,108.40540540541,
481,108.26348547718,
482,108.38923395445,
483,108.40909090909,
484,108.51546391753,
485,108.69135802469,
486,108.80287474333,
487,108.64754098361,
488,108.74642126789,
489,108.63265306122,
490,108.68024439919,
491,108.7906504065,
492,108.94929006085,
493,108.79149797571,
494,108.77373737374,
495,108.61491935484,
496,108.48088531187,
497,108.55020080321,
498,108.78557114228,
499,108.618,
500,108.69061876248,
501,108.84661354582,
502,109.02186878728,
503,108.98611111111,
504,108.97821782178,
505,109.01383399209,
506,108.97830374753,
507,109.03346456693,
508,109.21611001965,
509,109.27254901961,
510,109.25048923679,
511,109.28515625,
512,109.2007797271,
513,109.02918287938,
514,109.13980582524,
515,108.99418604651,
516,108.86847195358,
517,108.75096525097,
518,108.94412331407,
519,108.91153846154,
520,108.82149712092,
521,108.73946360153,
522,108.70363288719,
523,108.56488549618,
524,108.5619047619,
525,108.47908745247,
526,108.61290322581,
527,108.68939393939,
528,108.54820415879,
529,108.75094339623,
530,108.73069679849,
531,108.60714285714,
532,108.45590994371,
533,108.29775280899,
534,108.22429906542,
535,108.13805970149,
536,108.07635009311,
537,108.18215613383,
538,108.14471243043,
539,108.07592592593,
540,108.0314232902,
541,108.23431734317,
542,108.50092081031,
543,108.68014705882,
544,108.64220183486,
545,108.55860805861,
546,108.44058500914,
547,108.38503649635,
548,108.53551912568,
549,108.62909090909,
550,108.57894736842,
551,108.67028985507,
552,108.53345388788,
553,108.75451263538,
554,108.85945945946,
555,108.99820143885,
556,108.87073608618,
557,108.8082437276,
558,108.84436493739,
559,108.85535714286,
560,108.7201426025,
561,108.94306049822,
562,109.04618117229,
563,109.11170212766,
564,109.13097345133,
565,109.12190812721,
566,109.01410934744,
567,109.11091549296,
568,109.00351493849,
569,108.89298245614,
570,108.8353765324,
571,108.72202797203,
572,108.96684118674,
573,108.92682926829,
574,109.05391304348,
575,108.90972222222,
576,108.81802426343,
577,108.70934256055,
578,108.72366148532,
579,108.71379310345,
580,108.57314974182,
581,108.64776632302,
582,108.65351629503,
583,108.58904109589,
584,108.53162393162,
585,108.67064846416,
586,108.75127768313,
587,108.90476190476,
588,108.98302207131,
589,108.92711864407,
590,108.82233502538,
591,108.78209459459,
592,108.94097807757,
593,108.82323232323,
594,108.76974789916,
595,108.75,
596,108.60804020101,
597,108.67892976589,
598,108.79298831386,
599,108.73833333333,
600,108.70049916805,
601,108.60631229236,
602,108.48922056385,
603,108.54801324503,
604,108.55867768595,
605,108.60561056106,
606,108.7018121911,
607,108.77796052632,
608,108.97865353038,
609,108.99836065574,
610,108.87888707038,
611,108.87091503268,
612,108.74388254486,
613,108.77198697068,
614,108.70894308943,
615,108.73701298701,
616,108.72285251216,
617,108.69093851133,
618,108.78836833603,
619,108.78064516129,
620,108.88405797101,
621,108.89710610932,
622,108.94382022472,
623,109.00961538462,
624,108.9776,
625,109.00798722045,
626,109.03189792663,
627,109.14012738854,
628,109.19554848967,
629,109.2873015873,
630,109.3058637084,
631,109.24841772152,
632,109.14849921011,
633,109.06309148265,
634,109.08818897638,
635,109.00786163522,
636,109.01098901099,
637,108.94357366771,
638,109.01877934272,
639,108.975,
640,108.95943837754,
641,108.83489096573,
642,109.09953343701,
643,109.08229813665,
644,108.9488372093,
645,109.11764705882,
646,109.16074188563,
647,109.09413580247,
648,109.18027734977,
649,109.08923076923,
650,109.10138248848,
651,109.37883435583,
652,109.28943338438,
653,109.16055045872,
654,109.03358778626,
655,108.95426829268,
656,108.84931506849,
657,108.72188449848,
658,108.79059180577,
659,108.73181818182,
660,108.74281391831,
661,109.01812688822,
662,108.9125188537,
663,108.96234939759,
664,108.88421052632,
665,108.98198198198,
666,108.9820089955,
667,108.98203592814,
668,109.01943198804,
669,109.15970149254,
670,109.26825633383,
671,109.17708333333,
672,109.15453194651,
673,109.20178041543,
674,109.23259259259,
675,109.20857988166,
676,109.09453471196,
677,109.14896755162,
678,109.0913107511,
679,109.19117647059,
680,109.07195301028,
681,109.05278592375,
682,108.95021961933,
683,108.82894736842,
684,108.75912408759,
685,108.65014577259,
686,108.7365356623,
687,108.98255813953,
688,109.01886792453,
689,108.95652173913,
690,108.95369030391,
691,108.84248554913,
692,108.80230880231,
693,108.7939481268,
694,108.7309352518,
695,108.88218390805,
696,108.93400286944,
697,108.92550143266,
698,109.16022889843,
699,109.09857142857,
700,109.26390870185,
701,109.18945868946,
702,109.08392603129,
703,108.99147727273,
704,108.89503546099,
705,108.9164305949,
706,108.79349363508,
707,108.73728813559,
708,108.62059238364,
709,108.70563380282,
710,108.84669479606,
711,108.7808988764,
712,108.70406732118,
713,108.66946778711,
714,108.55384615385,
715,108.62290502793,
716,108.56206415621,
717,108.52367688022,
718,108.41863699583,
719,108.50555555556,
720,108.39112343967,
721,108.47368421053,
722,108.54633471646,
723,108.42955801105,
724,108.41931034483,
725,108.36914600551,
726,108.29298486933,
727,108.23763736264,
728,108.44032921811,
729,108.57397260274,
730,108.54035567715,
731,108.48907103825,
732,108.57025920873,
733,108.59264305177,
734,108.70612244898,
735,108.67663043478,
736,108.86567164179,
737,109.10162601626,
738,109.12178619756,
739,109.13783783784,
740,109.0701754386,
741,108.98113207547,
742,108.87079407806,
743,108.90860215054,
744,108.90067114094,
745,108.83512064343,
746,108.78045515395,
747,108.68048128342,
748,108.66355140187,
749,108.732,
750,108.63115845539,
751,108.61835106383,
752,108.70650730412,
753,108.72811671088,
754,108.71390728477,
755,108.6164021164,
756,108.55878467635,
757,108.56992084433,
758,108.49670619236,
759,108.39868421053,
760,108.31143232589,
761,108.40813648294,
762,108.40760157274,
763,108.4057591623,
764,108.35947712418,
765,108.4725848564,
766,108.45371577575,
767,108.43489583333,
768,108.47984395319,
769,108.38051948052,
770,108.30998702983,
771,108.20595854922,
772,108.19534282018,
773,108.10723514212,
774,108.10838709677,
775,108.06829896907,
776,108.19691119691,
777,108.3059125964,
778,108.28754813864,
779,108.34615384615,
780,108.56978233035,
781,108.59846547315,
782,108.57088122605,
783,108.70280612245,
784,108.64076433121,
785,108.61959287532,
786,108.52731893266,
787,108.55456852792,
788,108.48035487959,
789,108.49620253165,
790,108.52844500632,
791,108.48737373737,
792,108.57755359395,
793,108.77204030227,
794,108.70691823899,
795,108.61306532663,
796,108.64993726474,
797,108.69298245614,
798,108.63579474343,
799,108.60375,
800,108.59550561798,
801,108.73316708229,
802,108.67621419676,
803,108.56467661692,
804,108.45714285714,
805,108.36476426799,
806,108.42503097893,
807,108.63366336634,
808,108.68850432633,
809,108.62592592593,
810,108.53637484587,
811,108.57389162562,
812,108.60024600246,
813,108.85872235872,
814,108.76809815951,
815,108.93014705882,
816,108.99755201958,
817,108.95599022005,
818,109.03296703297,
819,109.1512195122,
820,109.18514007308,
821,109.20316301703,
822,109.24422843256,
823,109.35072815534,
824,109.28484848485,
825,109.20338983051,
826,109.09915356711,
827,108.99879227053,
828,109.17370325694,
829,109.09879518072,
830,108.99157641396,
831,109.05168269231,
832,109.00480192077,
833,109.1175059952,
834,109.06946107784,
835,109.20215311005,
836,109.31182795699,
837,109.23866348449,
838,109.37544696067,
839,109.47380952381,
840,109.56242568371,
841,109.45961995249,
842,109.41162514828,
843,109.35308056872,
844,109.31834319527,
845,109.35933806147,
846,109.29397874852,
847,109.22641509434,
848,109.17903415783,
849,109.38588235294,
850,109.31257344301,
851,109.220657277,
852,109.12192262603,
853,109.15807962529,
854,109.1298245614,
855,109.04205607477,
856,109.1178529755,
857,109.07575757576,
858,109.01629802095,
859,108.95348837209,
860,108.99651567944,
861,109.07540603248,
862,109.12050984936,
863,109.17592592593,
864,109.21849710983,
865,109.14434180139,
866,109.08881199539,
867,109.03225806452,
868,108.97353279632,
869,108.99770114943,
870,109.08266360505,
871,109.07568807339,
872,109.04009163803,
873,109,
874,109.00685714286,
875,109.02511415525,
876,109.00798175599,
877,109.09567198178,
878,109,
879,108.90227272727,
880,108.84562996595,
881,108.82879818594,
882,108.79614949037,
883,108.80316742081,
884,108.77966101695,
885,108.74943566591,
886,108.76211950395,
887,108.73085585586,
888,108.74578177728,
889,108.66292134831,
890,108.61279461279,
891,108.55269058296,
892,108.52967525196,
893,108.45078299776,
894,108.42681564246,
895,108.43973214286,
896,108.44704570792,
897,108.47327394209,
898,108.53281423804,
899,108.66222222222,
900,108.68701442841,
901,108.80376940133,
902,108.79955703212,
903,108.77212389381,
904,108.68287292818,
905,108.6357615894,
906,108.69018743109,
907,108.70704845815,
908,108.83718371837,
909,108.91868131868,
910,108.91877058178,
911,109.02631578947,
912,108.96714129244,
913,108.92560175055,
914,108.9956284153,
915,109.13209606987,
916,109.12868047983,
917,109.21350762527,
918,109.1556039173,
919,109.11630434783,
920,109.04017372421,
921,108.98373101952,
922,108.99458288191,
923,109.01731601732,
924,109.00648648649,
925,109.05507559395,
926,108.9644012945,
927,108.89978448276,
928,108.86759956943,
929,108.78494623656,
930,108.7432867884,
931,108.74570815451,
932,108.66559485531,
933,108.72055674518,
934,108.75294117647,
935,108.68162393162,
936,108.63607257204,
937,108.72707889126,
938,108.82960596379,
939,108.89468085106,
940,109.00425079702,
941,108.95435244161,
942,108.95758218452,
943,108.90466101695,
944,108.91216931217,
945,108.96194503171,
946,109.06019007392,
947,109.12025316456,
948,109.04952581665,
949,108.99894736842,
950,109.00525762355,
951,108.93907563025,
952,108.85099685205,
953,108.79559748428,
954,108.76230366492,
955,108.73849372385,
956,108.76698014629,
957,108.73799582463,
958,108.76225234619,
959,108.78854166667,
960,108.72112382934,
961,108.64033264033,
962,108.58670820353,
963,108.5632780083,
964,108.49015544041,
965,108.40372670807,
966,108.36091003102,
967,108.30681818182,
968,108.25180598555,
969,108.20412371134,
970,108.32131822863,
971,108.30658436214,
972,108.28468653649,
973,108.28028747433,
974,108.24923076923,
975,108.16803278689,
976,108.10747185261,
977,108.16564417178,
978,108.17262512768,
979,108.14285714286,
980,108.06014271152,
981,107.98574338086,
982,107.94201424212,
983,107.99898373984,
984,107.94111675127,
985,107.86004056795,
986,107.79432624113,
987,107.78542510121,
988,107.7947421638,
989,107.83737373737,
990,107.79818365288,
991,107.74798387097,
992,107.84491440081,
993,107.76559356137,
994,107.8391959799,
995,107.83232931727,
996,107.81745235707,
997,107.7374749499,
998,107.75475475475,
999,107.776,

